"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000160223","ENSG00000160223","ICOSLG","inducible T cell costimulator ligand","23308",4.05139689648779,-0.416464273545152,0.394133836105899,0.205036297532412,0.271688875081782,"Cluster 4 vs Cluster 1","Not significant",0.416464273545152
"ENSG00000187764","ENSG00000187764","SEMA4D","semaphorin 4D","10507",2875.56319685798,-0.177191151869802,0.143118152684493,0.205170934708222,0.271848258693368,"Cluster 4 vs Cluster 1","Not significant",0.177191151869802
"ENSG00000103522","ENSG00000103522","IL21R","interleukin 21 receptor","50615",124.106425523831,0.239753349020852,0.197190121607399,0.20532907430291,0.272038758160663,"Cluster 4 vs Cluster 1","Not significant",0.239753349020852
"ENSG00000172081","ENSG00000172081","MOB3A","MOB kinase activator 3A","126308",4023.03823968864,0.193589684382256,0.156673589719828,0.205443644374876,0.272171510120421,"Cluster 4 vs Cluster 1","Not significant",0.193589684382256
"ENSG00000177335","ENSG00000177335","LY6S-AS1","LY6S antisense RNA 1","286122",5.88815359460441,0.422878030427254,0.393221124163264,0.205486481960578,0.272209219038153,"Cluster 4 vs Cluster 1","Not significant",0.422878030427254
"ENSG00000237788","ENSG00000237788","LOC100421569","glyoxylate reductase 1 homolog (Arabidopsis) pseudogene","100421569",10.3446632311442,0.31887480421208,0.27125404945386,0.205568881228577,0.272280282046916,"Cluster 4 vs Cluster 1","Not significant",0.31887480421208
"ENSG00000270629","ENSG00000270629","NBPF14","NBPF member 14","25832",107.788797099141,-0.262655652086602,0.212224783473887,0.205561193343731,0.272280282046916,"Cluster 4 vs Cluster 1","Not significant",0.262655652086602
"ENSG00000261229","ENSG00000261229",NA,NA,NA,2.73132888378526,-0.405640719322204,0.41396483100553,0.205607067244316,0.272311814775358,"Cluster 4 vs Cluster 1","Not significant",0.405640719322204
"ENSG00000279048","ENSG00000279048",NA,NA,NA,3.4774212780551,-0.280609779551704,0.234889483355052,0.205766883460068,0.272485367384572,"Cluster 4 vs Cluster 1","Not significant",0.280609779551704
"ENSG00000170734","ENSG00000170734","POLH","DNA polymerase eta","5429",73.3142583545891,0.165622801569481,0.133270018618329,0.205766307064786,0.272485367384572,"Cluster 4 vs Cluster 1","Not significant",0.165622801569481
"ENSG00000177058","ENSG00000177058","SLC38A9","solute carrier family 38 member 9","153129",91.5661390936351,-0.130162417654702,0.103355736189395,0.205782617434149,0.272487149277577,"Cluster 4 vs Cluster 1","Not significant",0.130162417654702
"ENSG00000247595","ENSG00000247595","MISFA","mitochondrial sheath formation associated","100506540",3.74953073958402,-0.336482849896534,0.293135940465214,0.205821107845304,0.272519061761475,"Cluster 4 vs Cluster 1","Not significant",0.336482849896534
"ENSG00000187566","ENSG00000187566","NHLRC1","NHL repeat containing E3 ubiquitin protein ligase 1","378884",4.34165233533922,-0.297588592070924,0.251518908486549,0.205886125187739,0.272571333495678,"Cluster 4 vs Cluster 1","Not significant",0.297588592070924
"ENSG00000103591","ENSG00000103591","AAGAB","alpha and gamma adaptin binding protein","79719",247.793655162214,0.116964604692138,0.093171865267094,0.205889371932394,0.272571333495678,"Cluster 4 vs Cluster 1","Not significant",0.116964604692138
"ENSG00000230325","ENSG00000230325",NA,NA,NA,1.44372658450319,0.370914460454188,0.322376130188445,0.206066240669405,0.272767349255412,"Cluster 4 vs Cluster 1","Not significant",0.370914460454188
"ENSG00000251595","ENSG00000251595","ABCA11P","ATP binding cassette subfamily A member 11, pseudogene","79963",3.90844787354757,-0.331343952046089,0.286536888138917,0.206063757121657,0.272767349255412,"Cluster 4 vs Cluster 1","Not significant",0.331343952046089
"ENSG00000183154","ENSG00000183154","LOC102723701","uncharacterized LOC102723701","102723701",3.71228594849239,-0.377419682718267,0.344094126028307,0.206104775634509,0.272799289975282,"Cluster 4 vs Cluster 1","Not significant",0.377419682718267
"ENSG00000155254","ENSG00000155254","MARVELD1","MARVEL domain containing 1","83742",91.8324369302917,0.266887259850346,0.223588906510272,0.206194746668805,0.272899302006697,"Cluster 4 vs Cluster 1","Not significant",0.266887259850346
"ENSG00000162520","ENSG00000162520","SYNC","syncoilin, intermediate filament protein","81493",3.64114040791715,-0.400534053013491,0.377035967172109,0.206361087351455,0.273100368431996,"Cluster 4 vs Cluster 1","Not significant",0.400534053013491
"ENSG00000243566","ENSG00000243566","UPK3B","uroplakin 3B","105375355",11.7788445016148,0.391432956033426,0.353907255005187,0.206560355224947,0.273344979893092,"Cluster 4 vs Cluster 1","Not significant",0.391432956033426
"ENSG00000170689","ENSG00000170689","HOXB9","homeobox B9","3219",0.93226478230094,0.525233072169545,0.533787166946546,0.206677088122843,0.273451905227498,"Cluster 4 vs Cluster 1","Not significant",0.525233072169545
"ENSG00000211805","ENSG00000211805","TRAV24","T cell receptor alpha variable 24","28659",4.00201847275337,0.392939305595178,0.357560439182833,0.206684474148612,0.273451905227498,"Cluster 4 vs Cluster 1","Not significant",0.392939305595178
"ENSG00000134954","ENSG00000134954","ETS1","ETS proto-oncogene 1, transcription factor","2113",1714.80216002275,-0.23889402190164,0.194768340137277,0.206680534769517,0.273451905227498,"Cluster 4 vs Cluster 1","Not significant",0.23889402190164
"ENSG00000196569","ENSG00000196569","LAMA2","laminin subunit alpha 2","3908",3.15121103062027,-0.361397871173388,0.320652471883457,0.206826915582763,0.273621245358461,"Cluster 4 vs Cluster 1","Not significant",0.361397871173388
"ENSG00000265828","ENSG00000265828","MIR3939","microRNA 3939","100500857",1.26936925593495,-0.434299249921251,0.45991676554614,0.20692290604582,0.273709994740221,"Cluster 4 vs Cluster 1","Not significant",0.434299249921251
"ENSG00000110060","ENSG00000110060","PUS3","pseudouridine synthase 3","83480",111.155320364423,0.245125800660792,0.201372768124819,0.206916070169068,0.273709994740221,"Cluster 4 vs Cluster 1","Not significant",0.245125800660792
"ENSG00000269335","ENSG00000269335","IKBKG","inhibitor of nuclear factor kappa B kinase regulatory subunit gamma","8517",48.3482243560343,0.239952351437545,0.198823558092537,0.20704407966086,0.273851151041861,"Cluster 4 vs Cluster 1","Not significant",0.239952351437545
"ENSG00000143185","ENSG00000143185","XCL2","X-C motif chemokine ligand 2","6846",16.3180258966192,0.370564106737977,0.331067624690539,0.207376921760885,0.274272235792139,"Cluster 4 vs Cluster 1","Not significant",0.370564106737977
"ENSG00000280433","ENSG00000280433","LOC102724200","trafficking protein particle complex subunit 10-like","102724200",37.0706370372718,-0.201456533570877,0.164262784008037,0.207548558991312,0.27448007054312,"Cluster 4 vs Cluster 1","Not significant",0.201456533570877
"ENSG00000277007","ENSG00000277007",NA,NA,NA,6.3986414377464,-0.278424310290516,0.235449446900436,0.207571197831552,0.274490841738281,"Cluster 4 vs Cluster 1","Not significant",0.278424310290516
"ENSG00000122643","ENSG00000122643","NT5C3A","5'-nucleotidase, cytosolic IIIA","51251",721.203620078842,-0.265766178615251,0.223883283946888,0.207738881031579,0.274674225300289,"Cluster 4 vs Cluster 1","Not significant",0.265766178615251
"ENSG00000130741","ENSG00000130741","EIF2S3","eukaryotic translation initiation factor 2 subunit gamma","1968",1368.3867743554,-0.116663947890418,0.0937854172748349,0.207733257396848,0.274674225300289,"Cluster 4 vs Cluster 1","Not significant",0.116663947890418
"ENSG00000133398","ENSG00000133398","MED10","mediator complex subunit 10","84246",107.588974298603,0.100158423500314,0.0804085063473576,0.207824095734113,0.274767713279296,"Cluster 4 vs Cluster 1","Not significant",0.100158423500314
"ENSG00000233058","ENSG00000233058",NA,NA,NA,11.070820562059,0.402068528402485,0.367201235952255,0.208035259911371,0.275027696488764,"Cluster 4 vs Cluster 1","Not significant",0.402068528402485
"ENSG00000273108","ENSG00000273108",NA,NA,NA,4.06446861551206,0.371253655055205,0.333986599717277,0.208229191684031,0.275264863333253,"Cluster 4 vs Cluster 1","Not significant",0.371253655055205
"ENSG00000249835","ENSG00000249835","VCAN-AS1","VCAN antisense RNA 1","105379054",1.25310135801013,-0.475257497229481,0.518259873341618,0.208459497614207,0.275538891381443,"Cluster 4 vs Cluster 1","Not significant",0.475257497229481
"ENSG00000151327","ENSG00000151327","FAM177A1","family with sequence similarity 177 member A1","283635",240.267859977227,-0.218739166855937,0.180482831997138,0.208465584312669,0.275538891381443,"Cluster 4 vs Cluster 1","Not significant",0.218739166855937
"ENSG00000138617","ENSG00000138617","PARP16","poly(ADP-ribose) polymerase family member 16","54956",93.1038705601789,0.206112920798426,0.169154781677314,0.208564370007593,0.275650222569879,"Cluster 4 vs Cluster 1","Not significant",0.206112920798426
"ENSG00000276293","ENSG00000276293","PIP4K2B","phosphatidylinositol-5-phosphate 4-kinase type 2 beta","8396",324.906875025288,-0.0983311672247131,0.0847508671245617,0.208617061165032,0.275700621377765,"Cluster 4 vs Cluster 1","Not significant",0.0983311672247131
"ENSG00000084754","ENSG00000084754","HADHA","hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha","3030",1484.35692541978,0.115033456534416,0.0954212656560939,0.208922385181765,0.276084860133436,"Cluster 4 vs Cluster 1","Not significant",0.115033456534416
"ENSG00000170629","ENSG00000170629",NA,NA,NA,6.23961527159972,-0.285682760089501,0.24303096598057,0.208970878519909,0.276129674672763,"Cluster 4 vs Cluster 1","Not significant",0.285682760089501
"ENSG00000266698","ENSG00000266698","MIR3945","microRNA 3945","100500818",3.00528044210896,-0.41377923447201,0.539066486438967,0.209010400296571,0.27616262895531,"Cluster 4 vs Cluster 1","Not significant",0.41377923447201
"ENSG00000099250","ENSG00000099250","NRP1","neuropilin 1","8829",9.26708310733004,-0.376819173790417,0.348031278234016,0.209128573047459,0.276299491863595,"Cluster 4 vs Cluster 1","Not significant",0.376819173790417
"ENSG00000121903","ENSG00000121903","ZSCAN20","zinc finger and SCAN domain containing 20","7579",8.16279319255489,-0.224314024050707,0.186252660230294,0.209214511094588,0.276393750338982,"Cluster 4 vs Cluster 1","Not significant",0.224314024050707
"ENSG00000211789","ENSG00000211789","TRAV12-2","T cell receptor alpha variable 12-2","28673",20.7789621249089,0.36178657483784,0.321361413642604,0.209378576936594,0.276591203266268,"Cluster 4 vs Cluster 1","Not significant",0.36178657483784
"ENSG00000165417","ENSG00000165417","GTF2A1","general transcription factor IIA subunit 1","2957",348.997151286745,0.176256930586901,0.139541016883242,0.209544348873997,0.276790882260986,"Cluster 4 vs Cluster 1","Not significant",0.176256930586901
"ENSG00000186625","ENSG00000186625","KATNA1","katanin catalytic subunit A1","11104",109.601271210161,-0.102664466198493,0.0823724587747413,0.209583715468706,0.276823573967523,"Cluster 4 vs Cluster 1","Not significant",0.102664466198493
"ENSG00000185115","ENSG00000185115","NSMCE3","NSE3 homolog, SMC5-SMC6 complex component","56160",105.470093133014,-0.143413092203207,0.116310415783261,0.210003695541564,0.277358950147579,"Cluster 4 vs Cluster 1","Not significant",0.143413092203207
"ENSG00000185808","ENSG00000185808","PIGP","phosphatidylinositol glycan anchor biosynthesis class P","51227",34.2376646148892,0.188928877457841,0.154741853162489,0.210152308745148,0.277535873292582,"Cluster 4 vs Cluster 1","Not significant",0.188928877457841
"ENSG00000105711","ENSG00000105711","SCN1B","sodium voltage-gated channel beta subunit 1","6324",105.594602798386,-0.321829869379105,0.288351415616107,0.210283941897992,0.277690348766764,"Cluster 4 vs Cluster 1","Not significant",0.321829869379105
"ENSG00000171208","ENSG00000171208","NETO2","neuropilin and tolloid like 2","81831",63.5746650672334,0.224928567251012,0.186215778613796,0.210384752597423,0.277804102962626,"Cluster 4 vs Cluster 1","Not significant",0.224928567251012
"ENSG00000128833","ENSG00000128833","MYO5C","myosin VC","55930",5.5901819396723,-0.345587711450879,0.308461417898927,0.210564304141825,0.278021807978657,"Cluster 4 vs Cluster 1","Not significant",0.345587711450879
"ENSG00000143850","ENSG00000143850","PLEKHA6","pleckstrin homology domain containing A6","22874",3.85214755426307,-0.380563831121769,0.346393213939235,0.210655512695837,0.278107051619768,"Cluster 4 vs Cluster 1","Not significant",0.380563831121769
"ENSG00000267904","ENSG00000267904",NA,NA,NA,28.6843423642583,0.216678467426706,0.17825982732481,0.210658235055738,0.278107051619768,"Cluster 4 vs Cluster 1","Not significant",0.216678467426706
"ENSG00000162407","ENSG00000162407","PLPP3","phospholipid phosphatase 3","8613",9.16577352878132,-0.358626213457033,0.328677994663693,0.210675033298789,0.278109841113375,"Cluster 4 vs Cluster 1","Not significant",0.358626213457033
"ENSG00000122543","ENSG00000122543","OCM","oncomodulin","654231",5.50614751567072,0.317235262043425,0.27332749432675,0.210814143065428,0.278254686463135,"Cluster 4 vs Cluster 1","Not significant",0.317235262043425
"ENSG00000196338","ENSG00000196338","NLGN3","neuroligin 3","54413",62.7770275779094,-0.251604865486316,0.210717938101096,0.210805670341772,0.278254686463135,"Cluster 4 vs Cluster 1","Not significant",0.251604865486316
"ENSG00000066735","ENSG00000066735","KIF26A","kinesin family member 26A","26153",3.07391463185552,0.473240820779249,0.536073732682874,0.210911894041297,0.278347188444644,"Cluster 4 vs Cluster 1","Not significant",0.473240820779249
"ENSG00000104904","ENSG00000104904","OAZ1","ornithine decarboxylase antizyme 1","4946",12364.3610845501,-0.238433421453994,0.199709061898788,0.21091487419056,0.278347188444644,"Cluster 4 vs Cluster 1","Not significant",0.238433421453994
"ENSG00000185730","ENSG00000185730","ZNF696","zinc finger protein 696","79943",19.3783333783461,0.214551989008029,0.176106839522502,0.210928318796551,0.278347188444644,"Cluster 4 vs Cluster 1","Not significant",0.214551989008029
"ENSG00000178809","ENSG00000178809","TRIM73","tripartite motif containing 73","375593",0.645298529078474,0.491885300295782,0.454540334553931,0.210957878331843,0.278366799041836,"Cluster 4 vs Cluster 1","Not significant",0.491885300295782
"ENSG00000173218","ENSG00000173218","VANGL1","VANGL planar cell polarity protein 1","81839",28.505229407328,0.226278456754434,0.187730023340056,0.211020372737171,0.278429862669585,"Cluster 4 vs Cluster 1","Not significant",0.226278456754434
"ENSG00000234268","ENSG00000234268",NA,NA,NA,2.23052262390395,0.403829217518974,0.387873376093983,0.211141113718149,0.278569765333308,"Cluster 4 vs Cluster 1","Not significant",0.403829217518974
"ENSG00000099866","ENSG00000099866","MADCAM1","mucosal vascular addressin cell adhesion molecule 1","8174",7.75654461153172,0.403138993671405,0.364849200379856,0.211485324921988,0.279004464184786,"Cluster 4 vs Cluster 1","Not significant",0.403138993671405
"ENSG00000125107","ENSG00000125107","CNOT1","CCR4-NOT transcription complex subunit 1","23019",1422.85362888911,-0.107553709166135,0.0854602004565983,0.211561509021061,0.279085529244974,"Cluster 4 vs Cluster 1","Not significant",0.107553709166135
"ENSG00000272842","ENSG00000272842",NA,NA,NA,1.18818383211974,-0.432315705087786,0.43356599189814,0.211613355193019,0.279134479393007,"Cluster 4 vs Cluster 1","Not significant",0.432315705087786
"ENSG00000237037","ENSG00000237037","NDUFA6-DT","NDUFA6 divergent transcript","100132273",6.43659305647263,0.241726987836893,0.200966771584256,0.211652830389699,0.279167105580172,"Cluster 4 vs Cluster 1","Not significant",0.241726987836893
"ENSG00000184702","ENSG00000184702","SEPTIN5","septin 5","5413",2.18954078706641,0.534118188523948,0.504075890033544,0.211772136191667,0.279299368600031,"Cluster 4 vs Cluster 1","Not significant",0.534118188523948
"ENSG00000280106","ENSG00000280106",NA,NA,NA,18.1568233379225,-0.272623371046702,0.232492657632725,0.211782602867064,0.279299368600031,"Cluster 4 vs Cluster 1","Not significant",0.272623371046702
"ENSG00000236552","ENSG00000236552","RPL13AP5","ribosomal protein L13a pseudogene 5","728658",36.211686518061,0.294836799730907,0.253278402934227,0.211879827749991,0.279408131601514,"Cluster 4 vs Cluster 1","Not significant",0.294836799730907
"ENSG00000271882","ENSG00000271882",NA,NA,NA,1.03140008956661,0.395563340283437,0.355413027253223,0.212287864475283,0.279909503468986,"Cluster 4 vs Cluster 1","Not significant",0.395563340283437
"ENSG00000197093","ENSG00000197093","GAL3ST4","galactose-3-O-sulfotransferase 4","79690",19.7952591716272,0.306000369282598,0.264174683869097,0.212289586985164,0.279909503468986,"Cluster 4 vs Cluster 1","Not significant",0.306000369282598
"ENSG00000139675","ENSG00000139675","HNRNPA1L2","heterogeneous nuclear ribonucleoprotein A1 like 2","144983",14.779094730242,-0.219959455166974,0.182283636044704,0.212347473647136,0.279966336391637,"Cluster 4 vs Cluster 1","Not significant",0.219959455166974
"ENSG00000105991","ENSG00000105991","HOXA1","homeobox A1","3198",8.35275542710574,-0.293307903665767,0.256526129347366,0.212492133153809,0.280137557790939,"Cluster 4 vs Cluster 1","Not significant",0.293307903665767
"ENSG00000101282","ENSG00000101282","RSPO4","R-spondin 4","343637",0.770697908523355,0.482440645406117,0.486700227987538,0.212549197211142,0.280173779966911,"Cluster 4 vs Cluster 1","Not significant",0.482440645406117
"ENSG00000136143","ENSG00000136143","SUCLA2","succinate-CoA ligase ADP-forming subunit beta","8803",109.467922893912,-0.165958730288518,0.136120207319929,0.212548237112214,0.280173779966911,"Cluster 4 vs Cluster 1","Not significant",0.165958730288518
"ENSG00000154240","ENSG00000154240","CEP112","centrosomal protein 112","201134",1.45654462046038,-0.396155228576407,0.377651988097579,0.212578428045727,0.28019280834702,"Cluster 4 vs Cluster 1","Not significant",0.396155228576407
"ENSG00000123201","ENSG00000123201","GUCY1B2","guanylate cyclase 1 soluble subunit beta 2 (pseudogene)","2974",0.301254122841823,-0.404974969151208,0.728954589390753,0.212599500679958,0.280201081764705,"Cluster 4 vs Cluster 1","Not significant",0.404974969151208
"ENSG00000282780","ENSG00000282780","TRBJ1-6","T cell receptor beta joining 1-6","28630",5.22374511784364,0.334316038894481,0.292573011044486,0.212800957620117,0.280431275916913,"Cluster 4 vs Cluster 1","Not significant",0.334316038894481
"ENSG00000166164","ENSG00000166164","BRD7","bromodomain containing 7","29117",424.101585099834,0.119394926854476,0.0965560861439898,0.212803773693207,0.280431275916913,"Cluster 4 vs Cluster 1","Not significant",0.119394926854476
"ENSG00000232346","ENSG00000232346","RPS17P16","ribosomal protein S17 pseudogene 16","402057",23.2376824852661,-0.445235388409785,0.476242703124646,0.212848003880593,0.280457520745561,"Cluster 4 vs Cluster 1","Not significant",0.445235388409785
"ENSG00000120800","ENSG00000120800","UTP20","UTP20 small subunit processome component","27340",56.4365908642858,-0.206582423034815,0.169476230768171,0.212853307935154,0.280457520745561,"Cluster 4 vs Cluster 1","Not significant",0.206582423034815
"ENSG00000211821","ENSG00000211821","TRDV2","T cell receptor delta variable 2","28517",8.83846351759502,-0.467511219850279,0.547707729262035,0.212949391806272,0.280564601504604,"Cluster 4 vs Cluster 1","Not significant",0.467511219850279
"ENSG00000173917","ENSG00000173917","HOXB2","homeobox B2","3212",28.5234178339754,-0.267423675411269,0.229970996144149,0.212995622247507,0.280605989156403,"Cluster 4 vs Cluster 1","Not significant",0.267423675411269
"ENSG00000167034","ENSG00000167034","NKX3-1","NK3 homeobox 1","4824",25.2113008957316,-0.404178203255487,0.392611000598925,0.213093470336914,0.280715368756294,"Cluster 4 vs Cluster 1","Not significant",0.404178203255487
"ENSG00000174529","ENSG00000174529","TMEM81","transmembrane protein 81","388730",36.4370233205711,0.209111599843728,0.17568276185842,0.213168027860066,0.280794053809134,"Cluster 4 vs Cluster 1","Not significant",0.209111599843728
"ENSG00000277938","ENSG00000277938",NA,NA,NA,5.71393367516468,0.296489728672857,0.254560603759231,0.2132891334922,0.280934038814528,"Cluster 4 vs Cluster 1","Not significant",0.296489728672857
"ENSG00000244378","ENSG00000244378",NA,NA,NA,1.3951927615945,0.356015543675356,0.311627199801719,0.213322910355498,0.280958987155743,"Cluster 4 vs Cluster 1","Not significant",0.356015543675356
"ENSG00000239827","ENSG00000239827",NA,NA,NA,2.70368548795566,-0.309056318111845,0.269338757993247,0.213433164617745,0.28108465031508,"Cluster 4 vs Cluster 1","Not significant",0.309056318111845
"ENSG00000237399","ENSG00000237399","PITRM1-AS1","PITRM1 antisense RNA 1","100507034",2.55186558081664,-0.355491546822459,0.325764896912717,0.213651587308792,0.281352740452952,"Cluster 4 vs Cluster 1","Not significant",0.355491546822459
"ENSG00000077044","ENSG00000077044","DGKD","diacylglycerol kinase delta","8527",845.826721442082,-0.219710200264469,0.179409510764305,0.213803189405637,0.281532804962032,"Cluster 4 vs Cluster 1","Not significant",0.219710200264469
"ENSG00000143774","ENSG00000143774","GUK1","guanylate kinase 1","2987",3073.61780357021,-0.336074262519103,0.30423430956037,0.214260025897863,0.28209513142754,"Cluster 4 vs Cluster 1","Not significant",0.336074262519103
"ENSG00000079432","ENSG00000079432","CIC","capicua transcriptional repressor","23152",692.48245118893,0.231542530639284,0.194551134865075,0.214253222086217,0.28209513142754,"Cluster 4 vs Cluster 1","Not significant",0.231542530639284
"ENSG00000235106","ENSG00000235106","BRD3OS","BRD3 opposite strand","266655",37.8305132172024,0.178247826362597,0.14568713578361,0.214411055378311,0.282274352920018,"Cluster 4 vs Cluster 1","Not significant",0.178247826362597
"ENSG00000181392","ENSG00000181392","SYNE4","spectrin repeat containing nuclear envelope family member 4","163183",4.31846195533454,0.294901698500458,0.253923726768071,0.214444249251316,0.282298428494469,"Cluster 4 vs Cluster 1","Not significant",0.294901698500458
"ENSG00000264290","ENSG00000264290",NA,NA,NA,1.24122462499016,-0.365362034603379,0.333558487305149,0.214460657026667,0.282300404724475,"Cluster 4 vs Cluster 1","Not significant",0.365362034603379
"ENSG00000116205","ENSG00000116205","TCEANC2","transcription elongation factor A N-terminal and central domain containing 2","127428",206.230494872645,-0.102737792198569,0.0834615910991978,0.21460981356967,0.282477109353796,"Cluster 4 vs Cluster 1","Not significant",0.102737792198569
"ENSG00000213928","ENSG00000213928","IRF9","interferon regulatory factor 9","10379",227.566717299718,0.219560325862248,0.183758315792306,0.214689654244507,0.282562559738861,"Cluster 4 vs Cluster 1","Not significant",0.219560325862248
"ENSG00000258811","ENSG00000258811",NA,NA,NA,0.896672655431579,-0.434528729515588,0.456211650210649,0.214859491327142,0.282746789434606,"Cluster 4 vs Cluster 1","Not significant",0.434528729515588
"ENSG00000145365","ENSG00000145365","TIFA","TRAF interacting protein with forkhead associated domain","92610",642.950589194728,-0.346180310042753,0.314887574963272,0.214857869617361,0.282746789434606,"Cluster 4 vs Cluster 1","Not significant",0.346180310042753
"ENSG00000276070","ENSG00000276070","CCL4L2","C-C motif chemokine ligand 4 like 2","9560",23.9488847652905,0.409651069089064,0.395590980749677,0.214913337226794,0.282797997526474,"Cluster 4 vs Cluster 1","Not significant",0.409651069089064
"ENSG00000266750","ENSG00000266750","MIR4645","microRNA 4645","100616285",2.39176298102722,-0.375760589678529,0.362755749647493,0.215060689594901,0.282972232303775,"Cluster 4 vs Cluster 1","Not significant",0.375760589678529
"ENSG00000116525","ENSG00000116525","TRIM62","tripartite motif containing 62","55223",62.2191115710665,0.173374662859081,0.141751008088513,0.215102138327837,0.283007106825939,"Cluster 4 vs Cluster 1","Not significant",0.173374662859081
"ENSG00000120875","ENSG00000120875","DUSP4","dual specificity phosphatase 4","1846",7.9605353362696,-0.331732700515267,0.297370433767336,0.215126386555338,0.283019347591872,"Cluster 4 vs Cluster 1","Not significant",0.331732700515267
"ENSG00000257642","ENSG00000257642","C12orf75-AS1","C12orf75 antisense RNA 1","105369954",0.253101384611525,0.521445003491683,0.692888649124703,0.215270622590131,0.283189431134475,"Cluster 4 vs Cluster 1","Not significant",0.521445003491683
"ENSG00000229344","ENSG00000229344","MTCO2P12","MT-CO2 pseudogene 12","107075310",3.17464811699396,-0.424564414012909,0.441772191199062,0.215315852028286,0.283229256491747,"Cluster 4 vs Cluster 1","Not significant",0.424564414012909
"ENSG00000007545","ENSG00000007545","CRAMP1","cramped chromatin regulator homolog 1","57585",69.1663427885151,-0.145810873821455,0.11936691267377,0.215381276451365,0.283295639216276,"Cluster 4 vs Cluster 1","Not significant",0.145810873821455
"ENSG00000163536","ENSG00000163536","SERPINI1","serpin family I member 1","5274",19.7417135833824,-0.289061781907364,0.25169633978633,0.215449182820601,0.283365277050944,"Cluster 4 vs Cluster 1","Not significant",0.289061781907364
"ENSG00000180730","ENSG00000180730","SHISA2","shisa family member 2","387914",0.522372782480421,-0.429751885502358,0.527269264683765,0.21563544473075,0.283576097625759,"Cluster 4 vs Cluster 1","Not significant",0.429751885502358
"ENSG00000224557","ENSG00000224557","HLA-DPB2","major histocompatibility complex, class II, DP beta 2 (pseudogene)","3116",2.64235814364371,-0.427772548166518,0.436847795989464,0.215654396346297,0.283576097625759,"Cluster 4 vs Cluster 1","Not significant",0.427772548166518
"ENSG00000179743","ENSG00000179743","SPEN-AS1","SPEN antisense RNA 1","729614",21.6003428184353,0.231045003125528,0.192442001594816,0.215647071681538,0.283576097625759,"Cluster 4 vs Cluster 1","Not significant",0.231045003125528
"ENSG00000204267","ENSG00000204267","TAP2","transporter 2, ATP binding cassette subfamily B member","6891",742.753192180333,-0.289970102215431,0.252410466913919,0.215720658570621,0.283643534819858,"Cluster 4 vs Cluster 1","Not significant",0.289970102215431
"ENSG00000154447","ENSG00000154447","SH3RF1","SH3 domain containing ring finger 1","57630",17.5661521948695,-0.314516456332447,0.278841761664233,0.215781435012909,0.28370375008848,"Cluster 4 vs Cluster 1","Not significant",0.314516456332447
"ENSG00000271943","ENSG00000271943",NA,NA,NA,0.549436349532057,0.484888165461816,0.478083349124583,0.215867915782452,0.283780742446363,"Cluster 4 vs Cluster 1","Not significant",0.484888165461816
"ENSG00000250321","ENSG00000250321",NA,NA,NA,5.10271278800683,0.359225494801087,0.324417246772729,0.215869963865366,0.283780742446363,"Cluster 4 vs Cluster 1","Not significant",0.359225494801087
"ENSG00000279432","ENSG00000279432",NA,NA,NA,21.3331809911294,0.287303654757665,0.247893938373279,0.216186477503253,0.284177102169542,"Cluster 4 vs Cluster 1","Not significant",0.287303654757665
"ENSG00000120913","ENSG00000120913","PDLIM2","PDZ and LIM domain 2","64236",292.657982467398,-0.205962067774996,0.167866639013936,0.216234185495894,0.284220086404862,"Cluster 4 vs Cluster 1","Not significant",0.205962067774996
"ENSG00000257094","ENSG00000257094",NA,NA,NA,6.55143142185109,-0.359278900882854,0.332107651887517,0.216493728199982,0.284541482729632,"Cluster 4 vs Cluster 1","Not significant",0.359278900882854
"ENSG00000254413","ENSG00000254413","CHKB-CPT1B","CHKB-CPT1B readthrough (NMD candidate)","386593",2.60091863420188,-0.354996313760236,0.32899683356213,0.216925136834718,0.285087670041789,"Cluster 4 vs Cluster 1","Not significant",0.354996313760236
"ENSG00000156345","ENSG00000156345","CDK20","cyclin dependent kinase 20","23552",7.38684099909737,-0.267811862146228,0.230119244188427,0.21693940294499,0.285087670041789,"Cluster 4 vs Cluster 1","Not significant",0.267811862146228
"ENSG00000091536","ENSG00000091536","MYO15A","myosin XVA","51168",2.5435138612806,0.335773079531863,0.299488416018321,0.217235904803766,0.285457505216051,"Cluster 4 vs Cluster 1","Not significant",0.335773079531863
"ENSG00000142185","ENSG00000142185","TRPM2","transient receptor potential cation channel subfamily M member 2","7226",293.174081925391,0.295236397383651,0.256986247574589,0.21725873105828,0.285467692276535,"Cluster 4 vs Cluster 1","Not significant",0.295236397383651
"ENSG00000274008","ENSG00000274008",NA,NA,NA,23.7071258263652,-0.312975862119044,0.27760034499779,0.217474549086607,0.285731442389493,"Cluster 4 vs Cluster 1","Not significant",0.312975862119044
"ENSG00000214595","ENSG00000214595","EML6","EMAP like 6","400954",8.27188135302849,0.320027871747438,0.281245418656919,0.217584799263751,0.285856463992849,"Cluster 4 vs Cluster 1","Not significant",0.320027871747438
"ENSG00000143373","ENSG00000143373","ZNF687","zinc finger protein 687","57592",416.618470247242,0.18135750739859,0.151401709693381,0.217664094093753,0.285940802854294,"Cluster 4 vs Cluster 1","Not significant",0.18135750739859
